episode_id,timestep,episode_len,train_episode_return,num_achievements_unlocked,termination_reason
4419,769836,183,5.1,6,died
4420,769890,54,2.1,3,died
4421,770103,213,3.1,4,died
4422,770178,75,4.1,5,died
4423,770346,168,2.1,3,died
4424,770450,104,2.1,3,died
4425,770611,161,2.1,3,died
4426,770824,213,4.1,5,died
4427,770867,43,2.1,3,died
4428,770904,37,0.1,1,died
4429,771049,145,2.1,3,died
4430,771220,171,4.1,5,died
4431,771450,230,4.1,5,died
4432,771642,192,6.1,7,died
4433,771813,171,2.1,3,died
4434,771978,165,5.1,6,died
4435,772071,93,4.1,5,died
4436,772273,202,3.1,4,died
4437,772446,173,1.1,2,died
4438,772597,151,6.1,7,died
4439,772780,183,4.1,5,died
4440,772988,208,4.1,5,died
4441,773160,172,4.1,5,died
4442,773336,176,4.1,5,died
4443,773566,230,6.1,7,died
4444,773736,170,3.1,4,died
4445,773933,197,4.1,5,died
4446,774084,151,5.1,6,died
4447,774229,145,5.1,6,died
4448,774386,157,4.1,5,died
4449,774584,198,4.1,5,died
4450,774731,147,4.1,5,died
4451,774946,215,4.1,5,died
4452,775095,149,4.1,5,died
4453,775286,191,2.1,3,died
4454,775357,71,1.1,2,died
4455,775530,173,3.1,4,died
4456,775699,169,3.1,4,died
4457,775826,127,4.1,5,died
4458,775984,158,5.1,6,died
4459,776147,163,0.1,1,died
4460,776397,250,5.1,6,died
4461,776581,184,5.1,6,died
4462,776753,172,2.1,3,died
4463,776962,209,3.1,4,died
4464,777115,153,5.1,6,died
4465,777257,142,4.1,5,died
4466,777421,164,1.1,2,died
4467,777643,222,5.1,6,died
4468,777707,64,4.1,5,died
4469,777924,217,5.1,6,died
4470,778121,197,2.1,3,died
4471,778326,205,6.1,7,died
4472,778527,201,4.1,5,died
4473,778679,152,3.1,4,died
4474,778833,154,6.1,7,died
4475,779016,183,2.1,3,died
4476,779178,162,4.1,5,died
4477,779314,136,2.1,3,died
4478,779488,174,6.1,7,died
4479,779755,267,9.1,10,died
4480,779812,57,1.1,2,died
4481,780011,199,5.1,6,died
4482,780183,172,5.1,6,died
4483,780351,168,5.1,6,died
4484,780505,154,3.1,4,died
4485,780663,158,1.1,2,died
4486,780857,194,4.1,5,died
4487,780910,53,0.1,1,died
4488,781119,209,5.1,6,died
4489,781308,189,5.1,6,died
4490,781464,156,3.1,4,died
4491,781517,53,0.1,1,died
4492,781702,185,4.1,5,died
4493,781740,38,2.1,3,died
4494,781937,197,5.1,6,died
4495,782119,182,5.1,6,died
4496,782154,35,1.1,2,died
4497,782342,188,2.1,3,died
4498,782543,201,7.1,8,died
4499,782749,206,4.1,5,died
4500,782846,97,0.1,1,died
4501,783001,155,5.1,6,died
4502,783043,42,1.1,2,died
4503,783233,190,5.1,6,died
4504,783421,188,4.1,5,died
4505,783605,184,6.1,7,died
4506,783713,108,3.1,4,died
4507,783876,163,4.1,5,died
4508,784037,161,4.1,5,died
4509,784208,171,6.1,7,died
4510,784348,140,3.1,4,died
4511,784483,135,3.1,4,died
4512,784692,209,4.1,5,died
4513,784842,150,3.1,4,died
4514,785057,215,4.1,5,died
4515,785270,213,2.1,3,died
4516,785421,151,2.1,4,died
4517,785590,169,3.1,4,died
4518,785805,215,6.1,7,died
4519,785946,141,1.1,2,died
4520,786124,178,7.1,8,died
4521,786313,189,7.1,8,died
4522,786487,174,5.1,6,died
4523,786660,173,3.1,4,died
4524,786840,180,4.1,5,died
4525,787009,169,4.1,5,died
4526,787219,210,4.1,5,died
4527,787384,165,3.1,4,died
4528,787572,188,6.1,7,died
4529,787801,229,5.1,6,died
4530,788026,225,7.1,8,died
4531,788197,171,4.1,5,died
4532,788349,152,3.1,4,died
4533,788508,159,3.1,4,died
4534,788664,156,3.1,5,died
4535,788840,176,4.1,5,died
4536,789027,187,4.1,5,died
4537,789195,168,1.1,2,died
4538,789250,55,1.1,2,died
4539,789467,217,4.1,5,died
4540,789685,218,4.1,5,died
4541,789867,182,4.1,5,died
4542,790078,211,4.1,5,died
4543,790249,171,4.1,5,died
4544,790446,197,3.1,4,died
4545,790491,45,1.1,2,died
4546,790665,174,3.1,4,died
4547,790803,138,4.1,5,died
4548,790978,175,6.1,7,died
4549,791135,157,4.1,5,died
4550,791314,179,3.1,4,died
4551,791481,167,6.1,7,died
4552,791649,168,3.1,4,died
4553,791834,185,5.1,7,died
4554,792042,208,6.1,7,died
4555,792196,154,3.1,4,died
4556,792350,154,5.1,6,died
4557,792532,182,5.1,6,died
4558,792723,191,5.1,6,died
4559,792998,275,3.1,4,died
4560,793093,95,4.1,5,died
4561,793263,170,2.1,3,died
4562,793418,155,6.1,7,died
4563,793575,157,4.1,5,died
4564,793787,212,4.1,6,died
4565,793993,206,4.1,5,died
4566,794156,163,4.1,5,died
4567,794347,191,3.1,5,died
4568,794606,259,1.1,2,died
4569,794661,55,3.1,4,died
4570,794831,170,1.1,2,died
4571,795121,290,5.1,6,died
4572,795279,158,6.1,7,died
4573,795457,178,6.1,7,died
4574,795642,185,6.1,7,died
4575,795791,149,3.1,4,died
4576,795948,157,2.1,3,died
4577,796133,185,4.1,5,died
4578,796299,166,4.1,6,died
4579,796398,99,1.1,2,died
4580,796562,164,1.1,2,died
4581,796751,189,3.1,4,died
4582,796904,153,3.1,4,died
4583,797066,162,1.1,2,died
4584,797246,180,6.1,7,died
4585,797444,198,5.1,6,died
4586,797710,266,2.1,3,died
4587,797874,164,2.1,3,died
4588,798056,182,6.1,7,died
4589,798223,167,5.1,6,died
4590,798436,213,2.1,3,died
4591,798587,151,4.1,5,died
4592,798757,170,7.1,8,died
4593,798956,199,3.1,4,died
4594,799059,103,3.1,4,died
4595,799206,147,3.1,4,died
4596,799438,232,5.1,6,died
4597,799572,134,1.1,2,died
4598,799705,133,3.1,4,died
4599,799807,102,4.1,5,died
4600,799931,124,2.1,3,died
4601,800087,156,2.1,3,died
4602,800268,181,3.1,5,died
4603,800476,208,4.1,5,died
4604,800638,162,1.1,2,died
4605,800804,166,5.1,6,died
4606,800953,149,4.1,5,died
4607,801035,82,3.1,4,died
4608,801194,159,2.1,3,died
4609,801269,75,4.1,5,died
4610,801413,144,3.1,4,died
4611,801454,41,3.1,4,died
4612,801650,196,3.1,4,died
4613,801830,180,4.1,5,died
4614,801916,86,3.1,4,died
4615,802072,156,5.1,6,died
4616,802224,152,5.1,6,died
4617,802297,73,3.1,4,died
4618,802479,182,4.1,5,died
4619,802678,199,4.1,5,died
4620,802830,152,2.1,3,died
4621,803010,180,3.1,4,died
4622,803096,86,3.1,4,died
4623,803205,109,4.1,5,died
4624,803360,155,2.1,3,died
4625,803542,182,3.1,4,died
4626,803848,306,8.1,9,died
4627,803995,147,4.1,5,died
4628,804245,250,3.1,4,died
4629,804390,145,4.1,5,died
4630,804596,206,6.1,7,died
4631,805029,433,6.1,8,died
4632,805201,172,5.1,6,died
4633,805425,224,5.1,6,died
4634,805610,185,2.1,3,died
4635,805786,176,2.1,3,died
4636,805952,166,5.1,6,died
4637,806102,150,2.1,3,died
4638,806317,215,4.1,5,died
4639,806484,167,3.1,4,died
4640,806661,177,3.1,4,died
4641,806789,128,4.1,5,died
4642,806943,154,3.1,4,died
4643,807106,163,4.1,5,died
4644,807273,167,0.1,1,died
4645,807472,199,4.1,5,died
4646,807642,170,2.1,3,died
4647,807678,36,1.1,2,died
4648,807849,171,3.1,4,died
4649,808005,156,3.1,4,died
4650,808213,208,7.1,8,died
4651,808423,210,3.1,5,died
4652,808581,158,4.1,5,died
4653,808817,236,4.1,5,died
4654,809017,200,4.1,5,died
4655,809231,214,6.1,7,died
4656,809403,172,2.1,3,died
4657,809547,144,4.1,5,died
4658,809743,196,3.1,5,died
4659,809968,225,5.1,6,died
4660,810133,165,5.1,6,died
4661,810275,142,4.1,5,died
4662,810439,164,2.1,3,died
4663,810492,53,3.1,4,died
4664,810692,200,4.1,5,died
4665,810868,176,6.1,7,died
4666,811052,184,2.1,3,died
4667,811226,174,3.1,4,died
4668,811351,125,3.1,4,died
4669,811415,64,2.1,3,died
4670,811469,54,2.1,3,died
4671,811605,136,4.1,5,died
4672,811740,135,2.1,3,died
4673,811942,202,7.1,8,died
4674,812089,147,3.1,4,died
4675,812379,290,5.1,6,died
4676,812570,191,1.1,2,died
4677,812737,167,2.1,3,died
4678,812946,209,4.1,5,died
4679,813117,171,4.1,5,died
4680,813273,156,4.1,5,died
4681,813487,214,5.1,6,died
4682,813655,168,6.1,7,died
4683,813845,190,5.1,6,died
4684,814081,236,4.1,5,died
4685,814300,219,2.1,3,died
4686,814464,164,8.1,9,died
4687,814609,145,2.1,3,died
4688,814767,158,6.1,7,died
4689,815142,375,8.1,9,died
4690,815240,98,4.1,5,died
4691,815409,169,4.1,5,died
4692,815593,184,5.1,6,died
4693,815780,187,3.1,4,died
4694,815991,211,5.1,6,died
4695,816218,227,7.1,8,died
4696,816402,184,6.1,7,died
4697,816594,192,5.1,6,died
4698,816773,179,6.1,7,died
4699,816974,201,4.1,5,died
4700,817111,137,4.1,5,died
4701,817324,213,5.1,6,died
4702,817523,199,5.1,6,died
4703,817668,145,3.1,4,died
4704,817794,126,2.1,3,died
4705,817978,184,4.1,5,died
4706,818149,171,5.1,6,died
4707,818315,166,4.1,5,died
4708,818613,298,3.1,4,died
4709,818777,164,4.1,5,died
4710,818976,199,5.1,6,died
4711,819136,160,6.1,7,died
4712,819323,187,3.1,4,died
4713,819536,213,3.1,4,died
4714,819705,169,4.1,5,died
4715,819878,173,4.1,5,died
4716,820090,212,5.1,6,died
4717,820343,253,7.1,8,died
4718,820525,182,4.1,5,died
4719,820730,205,2.1,3,died
4720,820911,181,5.1,7,died
4721,821000,89,0.1,1,died
4722,821176,176,4.1,5,died
4723,821364,188,4.1,5,died
4724,821594,230,5.1,6,died
4725,821654,60,-0.9,0,died
4726,821853,199,2.1,3,died
4727,822034,181,4.1,5,died
4728,822222,188,4.1,5,died
4729,822403,181,7.1,8,died
4730,822554,151,3.1,4,died
4731,822720,166,4.1,5,died
4732,822937,217,6.1,7,died
4733,823039,102,2.1,3,died
4734,823238,199,5.1,6,died
4735,823413,175,3.1,4,died
4736,823599,186,4.1,5,died
4737,823747,148,4.1,5,died
4738,823940,193,5.1,6,died
4739,824112,172,3.1,4,died
4740,824263,151,6.1,7,died
4741,824439,176,3.1,4,died
4742,824587,148,2.1,3,died
4743,824781,194,2.1,3,died
4744,824945,164,6.1,7,died
4745,825120,175,4.1,5,died
4746,825352,232,6.1,7,died
4747,825522,170,5.1,6,died
4748,825745,223,1.1,2,died
4749,825942,197,2.1,3,died
4750,826086,144,4.1,5,died
4751,826294,208,2.1,3,died
4752,826472,178,4.1,5,died
4753,826569,97,4.1,5,died
4754,826639,70,0.1,1,died
4755,826805,166,2.1,3,died
4756,826996,191,3.1,4,died
4757,827220,224,4.1,5,died
4758,827360,140,0.1,1,died
4759,827538,178,3.1,4,died
4760,827701,163,6.1,7,died
4761,827868,167,5.1,6,died
4762,828049,181,6.1,7,died
4763,828205,156,3.1,4,died
4764,828371,166,3.1,4,died
4765,828521,150,0.1,1,died
4766,828685,164,4.1,5,died
4767,828868,183,6.1,7,died
4768,829049,181,4.1,5,died
4769,829181,132,3.1,4,died
4770,829343,162,2.1,3,died
4771,829515,172,3.1,4,died
4772,829552,37,1.1,2,died
4773,829763,211,4.1,5,died
4774,829925,162,5.1,6,died
4775,829975,50,3.1,4,died
4776,830140,165,2.1,3,died
4777,830336,196,3.1,4,died
4778,830565,229,5.1,6,died
4779,830807,242,5.1,6,died
4780,830973,166,3.1,4,died
4781,831150,177,5.1,6,died
4782,831292,142,3.1,4,died
4783,831450,158,4.1,5,died
4784,831640,190,5.1,6,died
4785,831792,152,2.1,3,died
4786,831997,205,4.1,5,died
4787,832170,173,2.1,3,died
4788,832376,206,5.1,6,died
4789,832496,120,3.1,4,died
4790,832673,177,5.1,6,died
4791,832825,152,4.1,5,died
4792,832860,35,1.1,2,died
4793,833036,176,1.1,2,died
4794,833265,229,7.1,8,died
4795,833450,185,2.1,3,died
4796,833685,235,5.1,6,died
4797,833915,230,6.1,7,died
4798,834110,195,3.1,4,died
4799,834229,119,3.1,5,died
4800,834401,172,6.1,7,died
4801,834539,138,3.1,4,died
4802,834705,166,4.1,5,died
4803,834807,102,3.1,4,died
4804,834944,137,3.1,4,died
4805,835111,167,1.1,2,died
4806,835261,150,2.1,3,died
4807,835423,162,2.1,3,died
4808,835606,183,2.1,3,died
4809,835777,171,5.1,6,died
4810,835942,165,4.1,5,died
4811,836169,227,5.1,6,died
4812,836318,149,8.1,9,died
4813,836492,174,3.1,4,died
4814,836779,287,4.1,5,died
4815,836960,181,6.1,7,died
4816,837124,164,6.1,7,died
4817,837402,278,3.1,4,died
4818,837608,206,7.1,8,died
4819,837728,120,6.1,7,died
4820,837918,190,5.1,6,died
4821,838075,157,4.1,5,died
4822,838224,149,3.1,4,died
4823,838362,138,4.1,5,died
4824,838527,165,2.1,3,died
4825,838724,197,5.1,6,died
4826,838908,184,1.1,2,died
4827,839076,168,3.1,4,died
4828,839265,189,6.1,7,died
4829,839440,175,3.1,4,died
4830,839671,231,5.1,6,died
4831,839866,195,5.1,6,died
4832,840052,186,4.1,5,died
4833,840125,73,2.1,3,died
4834,840267,142,4.1,5,died
4835,840466,199,5.1,6,died
4836,840696,230,9.1,10,died
4837,840844,148,1.1,2,died
4838,841028,184,4.1,5,died
4839,841218,190,5.1,6,died
4840,841350,132,5.1,6,died
4841,841579,229,4.1,5,died
4842,841755,176,2.1,3,died
4843,842004,249,5.1,6,died
4844,842127,123,1.1,2,died
4845,842343,216,8.1,9,died
4846,842523,180,2.1,3,died
4847,842658,135,5.1,6,died
4848,842854,196,7.1,8,died
4849,843022,168,5.1,6,died
4850,843157,135,2.1,3,died
4851,843310,153,6.1,7,died
4852,843481,171,4.1,5,died
4853,843681,200,2.1,3,died
4854,843834,153,5.1,6,died
4855,844032,198,4.1,5,died
4856,844259,227,3.1,4,died
4857,844474,215,5.1,6,died
4858,844733,259,3.1,4,died
4859,844911,178,3.1,4,died
4860,844949,38,1.1,2,died
4861,845114,165,7.1,8,died
4862,845282,168,4.1,5,died
4863,845452,170,2.1,3,died
4864,845623,171,3.1,4,died
4865,845794,171,6.1,7,died
4866,845956,162,5.1,6,died
4867,846103,147,2.1,3,died
4868,846275,172,2.1,4,died
4869,846397,122,2.1,3,died
4870,846559,162,6.1,7,died
4871,846704,145,4.1,5,died
4872,846893,189,5.1,6,died
4873,847048,155,5.1,6,died
4874,847266,218,2.1,3,died
4875,847440,174,5.1,6,died
4876,847602,162,4.1,5,died
4877,847795,193,3.1,4,died
4878,847971,176,5.1,6,died
4879,848157,186,3.1,4,died
4880,848308,151,2.1,3,died
4881,848574,266,6.1,7,died
4882,848816,242,5.1,6,died
4883,849038,222,5.1,6,died
4884,849217,179,2.1,3,died
4885,849397,180,5.1,6,died
4886,849541,144,3.1,4,died
4887,849696,155,5.1,6,died
4888,849892,196,5.1,6,died
4889,850307,415,5.1,6,died
4890,850459,152,2.1,3,died
4891,850675,216,6.1,7,died
4892,850711,36,0.1,1,died
4893,850923,212,5.1,6,died
4894,851086,163,3.1,4,died
4895,851274,188,5.1,7,died
4896,851408,134,3.1,4,died
4897,851590,182,4.1,5,died
4898,851732,142,4.1,5,died
4899,851777,45,1.1,2,died
4900,851935,158,2.1,3,died
4901,852046,111,3.1,5,died
4902,852320,274,5.1,6,died
4903,852494,174,3.1,4,died
4904,852663,169,3.1,4,died
4905,852829,166,6.1,7,died
4906,852991,162,3.1,4,died
4907,853195,204,4.1,5,died
4908,853267,72,3.1,4,died
4909,853449,182,5.1,6,died
4910,853657,208,2.1,3,died
4911,853717,60,3.1,4,died
4912,853879,162,6.1,7,died
4913,854040,161,5.1,6,died
4914,854228,188,6.1,7,died
4915,854397,169,6.1,7,died
4916,854538,141,4.1,5,died
4917,854710,172,5.1,6,died
4918,854863,153,5.1,6,died
4919,855036,173,6.1,7,died
4920,855248,212,3.1,4,died
4921,855691,443,5.1,6,died
4922,855860,169,5.1,6,died
4923,855899,39,3.1,4,died
4924,856075,176,2.1,3,died
4925,856273,198,4.1,5,died
4926,856446,173,3.1,4,died
4927,856634,188,4.1,5,died
4928,856813,179,4.1,5,died
4929,857008,195,2.1,3,died
4930,857161,153,3.1,5,died
4931,857326,165,3.1,4,died
4932,857364,38,-0.9,0,died
4933,857490,126,1.1,2,died
4934,857700,210,7.1,8,died
4935,857874,174,2.1,3,died
4936,858017,143,6.1,7,died
4937,858180,163,4.1,6,died
4938,858354,174,5.1,6,died
4939,858572,218,9.1,10,died
4940,858639,67,-0.9,0,died
4941,858819,180,6.1,7,died
4942,858999,180,5.1,6,died
4943,859198,199,7.1,8,died
4944,859364,166,7.1,8,died
4945,859541,177,3.1,4,died
4946,859703,162,3.1,5,died
4947,859927,224,4.1,5,died
4948,860142,215,6.1,7,died
4949,860316,174,5.1,6,died
4950,860478,162,6.1,7,died
4951,860644,166,3.1,4,died
4952,860828,184,4.1,5,died
4953,861004,176,6.1,7,died
4954,861153,149,5.1,6,died
4955,861344,191,6.1,7,died
4956,861537,193,7.1,8,died
4957,861740,203,2.1,3,died
4958,861924,184,6.1,7,died
4959,862133,209,5.1,6,died
4960,862331,198,3.1,4,died
4961,862533,202,7.1,8,died
4962,862748,215,3.1,4,died
4963,862904,156,2.1,3,died
4964,863117,213,5.1,6,died
4965,863269,152,4.1,6,died
4966,863501,232,5.1,6,died
4967,863657,156,5.1,6,died
4968,863805,148,3.1,4,died
4969,863973,168,4.1,5,died
4970,864145,172,4.1,5,died
4971,864405,260,4.1,5,died
4972,864576,171,6.1,7,died
4973,864777,201,5.1,6,died
4974,865096,319,3.1,4,died
4975,865244,148,3.1,4,died
4976,865328,84,3.1,4,died
4977,865524,196,4.1,5,died
4978,865734,210,2.1,3,died
4979,865916,182,4.1,5,died
4980,865963,47,2.1,3,died
4981,866144,181,4.1,5,died
4982,866204,60,4.1,5,died
4983,866363,159,4.1,5,died
4984,866543,180,5.1,6,died
4985,866694,151,2.1,3,died
4986,866848,154,6.1,7,died
4987,867050,202,5.1,6,died
4988,867210,160,4.1,5,died
4989,867292,82,2.1,3,died
4990,867458,166,2.1,3,died
4991,867643,185,3.1,5,died
4992,867821,178,3.1,4,died
4993,867977,156,2.1,3,died
4994,868384,407,5.1,6,died
4995,868575,191,3.1,4,died
4996,868820,245,3.1,4,died
4997,869016,196,1.1,2,died
4998,869226,210,6.1,7,died
4999,869414,188,4.1,5,died
5000,869607,193,8.1,9,died
5001,869764,157,3.1,4,died
5002,869816,52,1.1,2,died
5003,870075,259,2.1,3,died
5004,870236,161,2.1,3,died
5005,870460,224,5.1,6,died
5006,870632,172,5.1,6,died
5007,870762,130,3.1,4,died
5008,870989,227,3.1,4,died
5009,871162,173,3.1,4,died
5010,871298,136,5.1,6,died
5011,871451,153,4.1,5,died
5012,871611,160,4.1,5,died
5013,871778,167,4.1,5,died
5014,871955,177,0.1,1,died
5015,872042,87,2.1,3,died
5016,872231,189,2.1,3,died
5017,872271,40,-0.9,0,died
5018,872346,75,2.1,3,died
5019,872522,176,3.1,4,died
5020,872672,150,3.1,4,died
5021,872902,230,6.1,7,died
5022,873077,175,6.1,7,died
5023,873233,156,2.1,3,died
5024,873481,248,4.1,5,died
5025,873524,43,2.1,3,died
5026,873666,142,2.1,3,died
5027,873819,153,4.1,5,died
5028,873969,150,4.1,5,died
5029,874120,151,2.1,3,died
5030,874277,157,4.1,5,died
5031,874479,202,5.1,6,died
5032,874693,214,2.1,3,died
5033,874854,161,4.1,5,died
5034,875018,164,2.1,3,died
5035,875160,142,2.1,3,died
5036,875362,202,6.1,7,died
5037,875547,185,4.1,5,died
5038,875774,227,2.1,3,died
5039,875931,157,5.1,6,died
5040,876103,172,4.1,5,died
5041,876363,260,2.1,3,died
5042,876540,177,3.1,4,died
5043,876727,187,6.1,7,died
5044,876892,165,4.1,5,died
5045,877076,184,3.1,4,died
5046,877257,181,3.1,4,died
5047,877484,227,8.1,9,died
5048,877685,201,6.1,7,died
5049,877845,160,1.1,2,died
5050,878032,187,3.1,4,died
5051,878221,189,4.1,5,died
5052,878327,106,3.1,4,died
5053,878486,159,2.1,3,died
5054,878659,173,6.1,7,died
5055,878858,199,2.1,3,died
5056,879039,181,1.1,2,died
5057,879226,187,4.1,5,died
5058,879401,175,8.1,9,died
5059,879591,190,4.1,5,died
5060,879774,183,5.1,6,died
5061,879953,179,5.1,6,died
5062,880107,154,4.1,5,died
5063,880193,86,3.1,4,died
5064,880362,169,6.1,7,died
5065,880565,203,4.1,5,died
5066,880775,210,3.1,4,died
5067,880931,156,5.1,6,died
5068,881171,240,6.1,7,died
5069,881337,166,3.1,5,died
5070,881579,242,2.1,3,died
5071,881735,156,2.1,3,died
5072,881954,219,4.1,5,died
5073,882129,175,4.1,5,died
5074,882279,150,2.1,3,died
5075,882454,175,2.1,3,died
5076,882660,206,1.1,2,died
5077,882804,144,4.1,5,died
5078,882974,170,4.1,5,died
5079,883155,181,5.1,6,died
5080,883330,175,2.1,3,died
5081,883380,50,-0.9,0,died
5082,883610,230,6.1,7,died
5083,883770,160,5.1,6,died
5084,883920,150,4.1,5,died
5085,884108,188,4.1,5,died
5086,884293,185,2.1,3,died
5087,884496,203,6.1,7,died
5088,884646,150,2.1,3,died
5089,884844,198,5.1,6,died
5090,885024,180,6.1,7,died
5091,885171,147,5.1,6,died
5092,885381,210,5.1,6,died
5093,885562,181,4.1,5,died
5094,885734,172,2.1,3,died
5095,885931,197,6.1,7,died
5096,886122,191,6.1,7,died
5097,886376,254,9.1,10,died
5098,886482,106,2.1,3,died
5099,886626,144,2.1,3,died
5100,886763,137,3.1,4,died
5101,886916,153,3.1,4,died
5102,887069,153,3.1,4,died
5103,887231,162,4.1,5,died
5104,887417,186,5.1,6,died
5105,887546,129,2.1,3,died
5106,887756,210,4.1,5,died
5107,887919,163,3.1,4,died
5108,888181,262,6.1,7,died
5109,888375,194,5.1,6,died
5110,888561,186,3.1,4,died
5111,888766,205,5.1,6,died
5112,889000,234,3.1,4,died
5113,889218,218,7.1,8,died
5114,889383,165,6.1,7,died
5115,889482,99,2.1,4,died
5116,889716,234,8.1,9,died
5117,889757,41,0.1,1,died
5118,889930,173,2.1,3,died
5119,890086,156,3.1,4,died
5120,890236,150,6.1,7,died
5121,890378,142,3.1,4,died
5122,890423,45,0.1,1,died
5123,890651,228,7.1,8,died
5124,890690,39,0.1,1,died
5125,890845,155,4.1,5,died
5126,891012,167,3.1,4,died
5127,891253,241,6.1,7,died
5128,891535,282,6.1,7,died
5129,891752,217,5.1,6,died
5130,891873,121,4.1,5,died
5131,891942,69,3.1,4,died
5132,892181,239,5.1,6,died
5133,892386,205,4.1,5,died
5134,892589,203,4.1,5,died
5135,892820,231,2.1,3,died
5136,893022,202,2.1,3,died
5137,893227,205,3.1,4,died
5138,893476,249,2.1,3,died
5139,893644,168,7.1,8,died
5140,893809,165,1.1,2,died
5141,893968,159,7.1,8,died
5142,894145,177,6.1,7,died
5143,894305,160,3.1,4,died
5144,894648,343,5.1,6,died
5145,894672,24,-0.9,0,died
5146,894840,168,3.1,4,died
5147,894985,145,2.1,3,died
5148,895104,119,1.1,2,died
5149,895264,160,5.1,6,died
5150,895480,216,5.1,6,died
5151,895639,159,4.1,5,died
5152,895834,195,5.1,6,died
5153,896014,180,4.1,5,died
5154,896206,192,3.1,4,died
5155,896352,146,3.1,4,died
5156,896538,186,5.1,6,died
5157,896759,221,7.1,8,died
5158,896912,153,4.1,5,died
5159,897136,224,2.1,3,died
5160,897312,176,4.1,5,died
5161,897582,270,6.1,7,died
5162,897731,149,6.1,7,died
5163,897896,165,4.1,5,died
5164,898041,145,4.1,5,died
5165,898209,168,5.1,6,died
5166,898489,280,7.1,8,died
5167,898676,187,3.1,4,died
5168,898856,180,7.1,8,died
5169,899040,184,4.1,5,died
5170,899224,184,8.1,9,died
5171,899328,104,4.1,5,died
5172,899571,243,5.1,6,died
5173,899733,162,4.1,6,died
5174,899914,181,4.1,5,died
5175,900099,185,4.1,5,died
5176,900274,175,4.1,5,died
5177,900416,142,5.1,6,died
5178,900717,301,7.1,8,died
5179,900877,160,4.1,5,died
5180,901065,188,2.1,3,died
5181,901216,151,3.1,4,died
5182,901376,160,2.1,3,died
5183,901533,157,4.1,5,died
5184,901743,210,6.1,7,died
5185,901932,189,6.1,7,died
5186,902150,218,6.1,8,died
5187,902346,196,2.1,3,died
5188,902508,162,3.1,4,died
5189,902731,223,7.1,8,died
5190,902945,214,4.1,5,died
5191,903154,209,2.1,3,died
5192,903474,320,8.1,9,died
5193,903659,185,5.1,6,died
5194,903892,233,3.1,4,died
5195,904112,220,2.1,3,died
5196,904316,204,6.1,7,died
5197,904601,285,3.1,4,died
5198,904778,177,4.1,5,died
5199,904950,172,5.1,6,died
5200,905192,242,4.1,5,died
5201,905355,163,4.1,5,died
5202,905611,256,4.1,5,died
5203,905715,104,4.1,5,died
5204,905881,166,5.1,6,died
5205,906047,166,4.1,5,died
5206,906234,187,4.1,5,died
5207,906631,397,6.1,7,died
5208,906791,160,7.1,8,died
5209,906991,200,4.1,5,died
5210,907247,256,9.1,10,died
5211,907475,228,6.1,7,died
5212,907512,37,2.1,3,died
5213,907644,132,2.1,3,died
5214,907796,152,2.1,3,died
5215,907991,195,8.1,9,died
5216,908168,177,6.1,7,died
5217,908343,175,3.1,4,died
5218,908520,177,4.1,5,died
5219,908696,176,6.1,7,died
5220,908875,179,4.1,5,died
5221,909025,150,3.1,5,died
5222,909236,211,6.1,7,died
5223,909396,160,1.1,2,died
5224,909620,224,6.1,7,died
5225,909787,167,2.1,3,died
5226,909993,206,4.1,5,died
5227,910263,270,4.1,5,died
5228,910421,158,7.1,8,died
5229,910587,166,6.1,7,died
5230,910627,40,1.1,2,died
5231,910780,153,7.1,8,died
5232,910950,170,5.1,6,died
5233,911196,246,9.1,10,died
5234,911394,198,4.1,5,died
5235,911586,192,7.1,8,died
5236,911769,183,3.1,4,died
5237,911940,171,2.1,3,died
5238,912114,174,5.1,6,died
5239,912237,123,3.1,4,died
5240,912409,172,4.1,5,died
5241,912612,203,5.1,6,died
5242,912763,151,5.1,6,died
5243,912945,182,5.1,6,died
5244,913117,172,3.1,4,died
5245,913288,171,4.1,5,died
5246,913442,154,4.1,5,died
5247,913492,50,-0.9,0,died
5248,913651,159,3.1,4,died
5249,913804,153,3.1,4,died
5250,913848,44,2.1,3,died
5251,913884,36,1.1,2,died
5252,914065,181,5.1,6,died
5253,914260,195,6.1,7,died
5254,914462,202,4.1,5,died
5255,914691,229,5.1,6,died
5256,914849,158,5.1,6,died
5257,915018,169,5.1,6,died
5258,915204,186,7.1,8,died
5259,915438,234,2.1,3,died
5260,915662,224,7.1,8,died
5261,915896,234,4.1,5,died
5262,916101,205,3.1,4,died
5263,916278,177,3.1,4,died
5264,916497,219,5.1,6,died
5265,916691,194,7.1,8,died
5266,916957,266,4.1,5,died
5267,917110,153,4.1,5,died
5268,917298,188,4.1,5,died
5269,917470,172,3.1,4,died
5270,917761,291,6.1,7,died
5271,917920,159,4.1,5,died
5272,918094,174,4.1,5,died
5273,918283,189,2.1,3,died
5274,918434,151,2.1,3,died
5275,918606,172,4.1,5,died
5276,918774,168,7.1,8,died
5277,918984,210,7.1,8,died
5278,919136,152,6.1,7,died
5279,919343,207,6.1,7,died
5280,919545,202,4.1,5,died
5281,919740,195,6.1,7,died
5282,919897,157,2.1,3,died
5283,919937,40,3.1,4,died
5284,920115,178,4.1,5,died
5285,920280,165,5.1,6,died
5286,920439,159,3.1,4,died
5287,920602,163,2.1,3,died
5288,920774,172,4.1,5,died
5289,920901,127,4.1,5,died
5290,921051,150,5.1,6,died
