episode_id,timestep,episode_len,train_episode_return,num_achievements_unlocked,termination_reason
4418,776229,184,2.1,3,died
4419,776299,70,3.1,4,died
4420,776497,198,6.1,7,died
4421,776592,95,2.1,3,died
4422,776743,151,3.1,4,died
4423,776921,178,3.1,4,died
4424,777081,160,4.1,5,died
4425,777281,200,1.1,2,died
4426,777498,217,4.1,5,died
4427,777665,167,2.1,3,died
4428,777829,164,4.1,5,died
4429,778015,186,4.1,5,died
4430,778237,222,3.1,4,died
4431,778321,84,4.1,5,died
4432,778501,180,5.1,6,died
4433,778666,165,2.1,3,died
4434,778819,153,5.1,6,died
4435,779001,182,5.1,6,died
4436,779214,213,7.1,8,died
4437,779427,213,5.1,6,died
4438,779619,192,3.1,4,died
4439,779891,272,3.1,4,died
4440,779959,68,5.1,6,died
4441,780150,191,4.1,5,died
4442,780302,152,3.1,4,died
4443,780467,165,2.1,3,died
4444,780573,106,2.1,3,died
4445,780773,200,5.1,6,died
4446,780930,157,6.1,7,died
4447,781104,174,6.1,7,died
4448,781321,217,4.1,5,died
4449,781504,183,5.1,6,died
4450,781706,202,5.1,6,died
4451,781877,171,5.1,6,died
4452,782043,166,5.1,6,died
4453,782211,168,4.1,5,died
4454,782404,193,3.1,4,died
4455,782455,51,1.1,2,died
4456,782613,158,4.1,5,died
4457,782770,157,5.1,6,died
4458,782942,172,2.1,3,died
4459,783005,63,3.1,4,died
4460,783249,244,6.1,7,died
4461,783407,158,3.1,4,died
4462,783594,187,4.1,5,died
4463,783785,191,2.1,3,died
4464,783959,174,5.1,6,died
4465,784008,49,1.1,2,died
4466,784165,157,5.1,6,died
4467,784330,165,4.1,5,died
4468,784504,174,5.1,6,died
4469,784715,211,4.1,5,died
4470,784885,170,6.1,7,died
4471,785101,216,6.1,7,died
4472,785244,143,5.1,6,died
4473,785421,177,5.1,6,died
4474,785581,160,2.1,3,died
4475,785775,194,1.1,2,died
4476,785954,179,1.1,2,died
4477,786116,162,5.1,6,died
4478,786328,212,4.1,5,died
4479,786615,287,5.1,6,died
4480,786760,145,3.1,4,died
4481,786954,194,3.1,4,died
4482,787154,200,5.1,6,died
4483,787301,147,5.1,6,died
4484,787455,154,2.1,3,died
4485,787633,178,7.1,8,died
4486,787870,237,4.1,5,died
4487,787907,37,1.1,2,died
4488,788054,147,3.1,4,died
4489,788218,164,2.1,3,died
4490,788408,190,5.1,6,died
4491,788774,366,3.1,4,died
4492,788962,188,4.1,5,died
4493,789096,134,4.1,5,died
4494,789279,183,3.1,4,died
4495,789458,179,4.1,5,died
4496,789620,162,4.1,5,died
4497,789841,221,6.1,7,died
4498,790029,188,3.1,4,died
4499,790449,420,1.1,2,died
4500,790499,50,2.1,3,died
4501,790669,170,5.1,6,died
4502,790815,146,1.1,2,died
4503,790984,169,3.1,4,died
4504,791149,165,6.1,7,died
4505,791197,48,3.1,4,died
4506,791386,189,6.1,8,died
4507,791594,208,4.1,5,died
4508,791809,215,3.1,4,died
4509,792002,193,6.1,7,died
4510,792159,157,3.1,4,died
4511,792198,39,0.1,1,died
4512,792401,203,4.1,5,died
4513,792629,228,6.1,7,died
4514,792799,170,3.1,4,died
4515,792883,84,1.1,2,died
4516,793049,166,3.1,4,died
4517,793229,180,2.1,3,died
4518,793420,191,2.1,3,died
4519,793591,171,3.1,4,died
4520,793741,150,3.1,4,died
4521,793881,140,2.1,3,died
4522,794065,184,5.1,6,died
4523,794234,169,5.1,6,died
4524,794449,215,3.1,4,died
4525,794626,177,6.1,7,died
4526,794821,195,3.1,4,died
4527,794993,172,3.1,4,died
4528,795144,151,4.1,5,died
4529,795348,204,4.1,5,died
4530,795507,159,5.1,6,died
4531,795679,172,2.1,3,died
4532,795872,193,1.1,2,died
4533,796013,141,2.1,3,died
4534,796221,208,3.1,4,died
4535,796459,238,1.1,2,died
4536,796612,153,2.1,3,died
4537,796872,260,1.1,2,died
4538,797028,156,6.1,7,died
4539,797184,156,3.1,4,died
4540,797318,134,2.1,3,died
4541,797541,223,3.1,4,died
4542,797580,39,1.1,2,died
4543,797813,233,3.1,4,died
4544,798000,187,3.1,4,died
4545,798187,187,4.1,5,died
4546,798361,174,0.1,1,died
4547,798528,167,6.1,7,died
4548,798696,168,4.1,5,died
4549,798836,140,1.1,2,died
4550,799007,171,4.1,5,died
4551,799227,220,5.1,6,died
4552,799273,46,1.1,2,died
4553,799447,174,3.1,4,died
4554,799597,150,4.1,5,died
4555,799711,114,3.1,4,died
4556,799896,185,3.1,4,died
4557,800160,264,2.1,3,died
4558,800334,174,2.1,3,died
4559,800504,170,4.1,5,died
4560,800696,192,2.1,3,died
4561,800786,90,2.1,3,died
4562,801013,227,5.1,6,died
4563,801155,142,2.1,3,died
4564,801312,157,1.1,2,died
4565,801458,146,4.1,5,died
4566,801558,100,2.1,3,died
4567,801740,182,2.1,3,died
4568,801971,231,3.1,4,died
4569,802128,157,4.1,5,died
4570,802183,55,2.1,3,died
4571,802351,168,4.1,5,died
4572,802550,199,4.1,5,died
4573,802720,170,3.1,4,died
4574,802785,65,2.1,3,died
4575,802824,39,-0.9,0,died
4576,802992,168,4.1,5,died
4577,803181,189,4.1,5,died
4578,803355,174,5.1,6,died
4579,803517,162,4.1,5,died
4580,803751,234,6.1,7,died
4581,803891,140,4.1,5,died
4582,804123,232,4.1,5,died
4583,804220,97,3.1,4,died
4584,804358,138,5.1,6,died
4585,804541,183,4.1,5,died
4586,804746,205,1.1,2,died
4587,804978,232,4.1,5,died
4588,805134,156,2.1,3,died
4589,805285,151,4.1,5,died
4590,805449,164,1.1,2,died
4591,805652,203,1.1,2,died
4592,805764,112,2.1,3,died
4593,805960,196,5.1,6,died
4594,806042,82,2.1,3,died
4595,806202,160,4.1,5,died
4596,806479,277,6.1,7,died
4597,806654,175,2.1,3,died
4598,806874,220,6.1,7,died
4599,807096,222,3.1,4,died
4600,807318,222,4.1,5,died
4601,807513,195,6.1,7,died
4602,807715,202,3.1,4,died
4603,807875,160,4.1,5,died
4604,808033,158,2.1,3,died
4605,808212,179,5.1,6,died
4606,808361,149,3.1,4,died
4607,808527,166,5.1,6,died
4608,808753,226,4.1,5,died
4609,808936,183,4.1,5,died
4610,809098,162,3.1,4,died
4611,809329,231,3.1,4,died
4612,809514,185,2.1,3,died
4613,809682,168,3.1,4,died
4614,809852,170,3.1,4,died
4615,809983,131,3.1,4,died
4616,810148,165,3.1,4,died
4617,810195,47,-0.9,0,died
4618,810338,143,4.1,5,died
4619,810524,186,3.1,4,died
4620,810726,202,2.1,3,died
4621,810908,182,5.1,6,died
4622,811063,155,3.1,4,died
4623,811244,181,1.1,2,died
4624,811407,163,4.1,5,died
4625,811599,192,4.1,5,died
4626,811870,271,9.1,10,died
4627,812037,167,3.1,4,died
4628,812212,175,2.1,3,died
4629,812439,227,3.1,4,died
4630,812611,172,4.1,5,died
4631,812790,179,5.1,6,died
4632,812984,194,2.1,3,died
4633,813124,140,3.1,4,died
4634,813311,187,3.1,4,died
4635,813507,196,4.1,5,died
4636,813664,157,4.1,5,died
4637,813888,224,0.1,1,died
4638,814122,234,3.1,4,died
4639,814301,179,5.1,6,died
4640,814528,227,5.1,6,died
4641,814724,196,3.1,4,died
4642,814910,186,4.1,5,died
4643,815111,201,1.1,2,died
4644,815378,267,5.1,6,died
4645,815528,150,4.1,5,died
4646,815723,195,5.1,6,died
4647,815995,272,4.1,5,died
4648,816180,185,5.1,6,died
4649,816396,216,6.1,7,died
4650,816559,163,3.1,4,died
4651,816774,215,6.1,7,died
4652,816958,184,5.1,6,died
4653,817144,186,7.1,8,died
4654,817272,128,2.1,3,died
4655,817521,249,0.1,1,died
4656,817566,45,0.1,1,died
4657,817607,41,1.1,2,died
4658,817991,384,5.1,6,died
4659,818242,251,3.1,4,died
4660,818401,159,4.1,5,died
4661,818549,148,4.1,5,died
4662,818743,194,5.1,6,died
4663,818935,192,3.1,4,died
4664,819110,175,2.1,3,died
4665,819283,173,5.1,6,died
4666,819463,180,5.1,6,died
4667,819617,154,4.1,5,died
4668,819766,149,4.1,5,died
4669,819866,100,4.1,5,died
4670,820013,147,2.1,3,died
4671,820184,171,5.1,6,died
4672,820368,184,5.1,6,died
4673,820527,159,5.1,6,died
4674,820732,205,1.1,2,died
4675,820923,191,5.1,6,died
4676,821077,154,3.1,4,died
4677,821269,192,4.1,5,died
4678,821545,276,4.1,5,died
4679,821689,144,3.1,4,died
4680,821869,180,4.1,5,died
4681,822069,200,2.1,3,died
4682,822231,162,4.1,5,died
4683,822427,196,2.1,3,died
4684,822547,120,1.1,2,died
4685,822687,140,3.1,4,died
4686,822863,176,3.1,4,died
4687,823078,215,5.1,6,died
4688,823252,174,2.1,3,died
4689,823412,160,2.1,3,died
4690,823597,185,4.1,5,died
4691,823748,151,5.1,6,died
4692,823909,161,5.1,6,died
4693,824109,200,5.1,6,died
4694,824264,155,1.1,2,died
4695,824419,155,2.1,3,died
4696,824596,177,3.1,4,died
4697,824765,169,2.1,3,died
4698,824946,181,4.1,5,died
4699,825145,199,4.1,5,died
4700,825232,87,3.1,4,died
4701,825440,208,3.1,4,died
4702,825638,198,2.1,3,died
4703,825795,157,5.1,6,died
4704,826077,282,5.1,6,died
4705,826243,166,4.1,5,died
4706,826438,195,5.1,6,died
4707,826617,179,4.1,5,died
4708,826846,229,6.1,7,died
4709,827040,194,3.1,4,died
4710,827206,166,0.1,1,died
4711,827395,189,3.1,4,died
4712,827601,206,6.1,7,died
4713,827791,190,4.1,5,died
4714,827943,152,5.1,6,died
4715,828187,244,1.1,2,died
4716,828345,158,2.1,3,died
4717,828563,218,5.1,6,died
4718,828742,179,4.1,5,died
4719,828892,150,3.1,4,died
4720,829122,230,4.1,5,died
4721,829533,411,4.1,5,died
4722,829696,163,2.1,3,died
4723,829835,139,6.1,7,died
4724,830046,211,3.1,4,died
4725,830248,202,4.1,5,died
4726,830400,152,3.1,4,died
4727,830439,39,2.1,3,died
4728,830608,169,5.1,6,died
4729,830829,221,2.1,3,died
4730,831038,209,1.1,2,died
4731,831234,196,2.1,3,died
4732,831455,221,5.1,6,died
4733,831651,196,4.1,5,died
4734,831816,165,6.1,7,died
4735,831977,161,3.1,4,died
4736,832121,144,3.1,4,died
4737,832297,176,2.1,3,died
4738,832461,164,3.1,4,died
4739,832779,318,5.1,6,died
4740,832958,179,2.1,3,died
4741,833127,169,4.1,5,died
4742,833326,199,4.1,5,died
4743,833480,154,4.1,5,died
4744,833669,189,3.1,4,died
4745,833803,134,4.1,5,died
4746,833966,163,1.1,2,died
4747,834144,178,3.1,4,died
4748,834189,45,1.1,2,died
4749,834355,166,2.1,3,died
4750,834573,218,4.1,5,died
4751,834710,137,3.1,4,died
4752,834932,222,4.1,5,died
4753,835083,151,2.1,3,died
4754,835237,154,2.1,3,died
4755,835419,182,5.1,6,died
4756,835585,166,4.1,5,died
4757,835758,173,6.1,7,died
4758,835948,190,4.1,5,died
4759,836157,209,6.1,7,died
4760,836327,170,3.1,4,died
4761,836488,161,3.1,4,died
4762,836530,42,1.1,2,died
4763,836755,225,6.1,7,died
4764,836905,150,3.1,4,died
4765,837091,186,1.1,2,died
4766,837273,182,5.1,6,died
4767,837458,185,5.1,6,died
4768,837652,194,4.1,5,died
4769,837822,170,4.1,5,died
4770,838001,179,5.1,6,died
4771,838183,182,4.1,5,died
4772,838345,162,4.1,5,died
4773,838498,153,4.1,5,died
4774,838635,137,1.1,2,died
4775,838868,233,2.1,3,died
4776,839020,152,1.1,2,died
4777,839239,219,4.1,5,died
4778,839390,151,3.1,4,died
4779,839540,150,3.1,4,died
4780,839716,176,3.1,4,died
4781,839892,176,2.1,3,died
4782,840040,148,4.1,5,died
4783,840232,192,4.1,6,died
4784,840414,182,5.1,6,died
4785,840576,162,6.1,7,died
4786,840754,178,5.1,6,died
4787,840920,166,3.1,4,died
4788,841164,244,2.1,3,died
4789,841319,155,2.1,3,died
4790,841517,198,4.1,5,died
4791,841736,219,5.1,6,died
4792,841924,188,4.1,5,died
4793,842098,174,4.1,5,died
4794,842396,298,4.1,5,died
4795,842572,176,1.1,2,died
4796,842932,360,8.1,9,died
4797,843086,154,2.1,3,died
4798,843278,192,5.1,6,died
4799,843391,113,4.1,5,died
4800,843560,169,5.1,6,died
4801,843757,197,2.1,3,died
4802,843921,164,4.1,5,died
4803,844114,193,4.1,5,died
4804,844347,233,6.1,7,died
4805,844562,215,3.1,4,died
4806,844726,164,4.1,5,died
4807,844944,218,2.1,3,died
4808,845092,148,4.1,5,died
4809,845279,187,3.1,4,died
4810,845450,171,1.1,2,died
4811,845614,164,4.1,5,died
4812,845801,187,4.1,5,died
4813,845979,178,3.1,4,died
4814,846125,146,2.1,3,died
4815,846286,161,2.1,3,died
4816,846440,154,5.1,6,died
4817,846605,165,1.1,2,died
4818,846800,195,6.1,7,died
4819,847011,211,3.1,4,died
4820,847217,206,3.1,4,died
4821,847382,165,1.1,2,died
4822,847539,157,5.1,6,died
4823,847788,249,7.1,8,died
4824,847977,189,6.1,7,died
4825,848195,218,6.1,7,died
4826,848391,196,1.1,2,died
4827,848555,164,3.1,4,died
4828,848757,202,5.1,6,died
4829,848906,149,5.1,6,died
4830,849038,132,2.1,3,died
4831,849422,384,3.1,4,died
4832,849630,208,5.1,6,died
4833,849837,207,5.1,6,died
4834,850017,180,3.1,4,died
4835,850170,153,3.1,4,died
4836,850354,184,6.1,7,died
4837,850563,209,1.1,2,died
4838,850955,392,5.1,6,died
4839,851128,173,4.1,5,died
4840,851298,170,4.1,5,died
4841,851540,242,4.1,5,died
4842,851707,167,2.1,3,died
4843,851887,180,2.1,3,died
4844,852048,161,5.1,6,died
4845,852202,154,2.1,3,died
4846,852406,204,3.1,4,died
4847,852632,226,4.1,5,died
4848,852692,60,2.1,3,died
4849,852884,192,6.1,7,died
4850,853063,179,3.1,4,died
4851,853286,223,4.1,5,died
4852,853454,168,5.1,6,died
4853,853612,158,3.1,4,died
4854,853796,184,2.1,3,died
4855,853976,180,3.1,4,died
4856,854168,192,2.1,3,died
4857,854391,223,4.1,5,died
4858,854582,191,4.1,5,died
4859,854746,164,4.1,5,died
4860,854927,181,1.1,2,died
4861,855162,235,2.1,3,died
4862,855332,170,3.1,4,died
4863,855592,260,3.1,4,died
4864,855782,190,2.1,3,died
4865,855934,152,2.1,3,died
4866,856102,168,2.1,3,died
4867,856284,182,4.1,5,died
4868,856474,190,4.1,5,died
4869,856669,195,4.1,5,died
4870,856838,169,4.1,5,died
4871,857025,187,5.1,6,died
4872,857209,184,3.1,4,died
4873,857273,64,2.1,3,died
4874,857461,188,3.1,4,died
4875,857665,204,4.1,5,died
4876,857890,225,6.1,7,died
4877,858059,169,5.1,6,died
4878,858099,40,1.1,2,died
4879,858139,40,0.1,1,died
4880,858304,165,5.1,6,died
4881,858484,180,5.1,6,died
4882,858690,206,4.1,5,died
4883,858892,202,3.1,4,died
4884,859053,161,3.1,4,died
4885,859251,198,7.1,8,died
4886,859336,85,4.1,5,died
4887,859487,151,5.1,6,died
4888,859600,113,3.1,4,died
4889,859747,147,1.1,2,died
4890,859963,216,4.1,5,died
4891,860143,180,1.1,2,died
4892,860335,192,2.1,3,died
4893,860540,205,6.1,7,died
4894,860705,165,3.1,4,died
4895,860863,158,5.1,6,died
4896,861034,171,1.1,2,died
4897,861246,212,3.1,4,died
4898,861529,283,5.1,6,died
4899,861689,160,3.1,4,died
4900,861868,179,3.1,4,died
4901,862146,278,2.1,3,died
4902,862364,218,3.1,4,died
4903,862575,211,8.1,9,died
4904,862784,209,5.1,6,died
4905,862989,205,4.1,5,died
4906,863161,172,3.1,4,died
4907,863315,154,5.1,6,died
4908,863465,150,0.1,1,died
4909,863655,190,4.1,5,died
4910,863819,164,4.1,5,died
4911,863985,166,5.1,6,died
4912,864137,152,2.1,3,died
4913,864190,53,1.1,2,died
4914,864323,133,1.1,2,died
4915,864474,151,0.1,1,died
4916,864635,161,3.1,5,died
4917,864717,82,-0.9,0,died
4918,864906,189,1.1,2,died
4919,864985,79,3.1,4,died
4920,865186,201,5.1,6,died
4921,865377,191,5.1,6,died
4922,865537,160,2.1,3,died
4923,865756,219,2.1,3,died
4924,865932,176,4.1,5,died
4925,866020,88,2.1,3,died
4926,866073,53,3.1,4,died
4927,866235,162,2.1,3,died
4928,866422,187,1.1,2,died
4929,866587,165,6.1,7,died
4930,866808,221,3.1,4,died
4931,866964,156,4.1,5,died
4932,867151,187,5.1,6,died
4933,867320,169,5.1,6,died
4934,867470,150,1.1,2,died
4935,867655,185,4.1,5,died
4936,867804,149,4.1,5,died
4937,867963,159,3.1,4,died
4938,868140,177,1.1,2,died
4939,868333,193,1.1,2,died
4940,868491,158,3.1,4,died
4941,868671,180,5.1,7,died
4942,868918,247,4.1,5,died
4943,869110,192,1.1,2,died
4944,869259,149,4.1,5,died
4945,869421,162,4.1,5,died
4946,869654,233,2.1,3,died
4947,869834,180,6.1,7,died
4948,869979,145,3.1,4,died
4949,870171,192,5.1,6,died
4950,870356,185,6.1,7,died
4951,870509,153,5.1,6,died
4952,870693,184,7.1,8,died
4953,870856,163,4.1,5,died
4954,871068,212,6.1,7,died
4955,871278,210,6.1,7,died
4956,871437,159,5.1,6,died
4957,871633,196,2.1,3,died
4958,871840,207,6.1,7,died
4959,871880,40,1.1,2,died
4960,872062,182,3.1,4,died
4961,872236,174,4.1,5,died
4962,872412,176,6.1,7,died
4963,872571,159,4.1,5,died
4964,872739,168,4.1,5,died
4965,872952,213,4.1,5,died
4966,873119,167,5.1,6,died
4967,873343,224,4.1,5,died
4968,873470,127,4.1,5,died
4969,873673,203,5.1,6,died
4970,873861,188,5.1,6,died
4971,874072,211,3.1,4,died
4972,874275,203,6.1,7,died
4973,874428,153,0.1,1,died
4974,874615,187,5.1,6,died
4975,874806,191,6.1,7,died
4976,874962,156,5.1,6,died
4977,875139,177,2.1,3,died
4978,875319,180,6.1,7,died
4979,875522,203,5.1,6,died
4980,875665,143,6.1,7,died
4981,875825,160,4.1,6,died
4982,875991,166,4.1,5,died
4983,876171,180,6.1,7,died
4984,876335,164,5.1,6,died
4985,876506,171,2.1,3,died
4986,876665,159,5.1,6,died
4987,876883,218,7.1,8,died
4988,877096,213,3.1,4,died
4989,877273,177,5.1,6,died
4990,877439,166,2.1,3,died
4991,877642,203,3.1,4,died
4992,877817,175,5.1,6,died
4993,877870,53,-0.9,0,died
4994,878035,165,2.1,3,died
4995,878075,40,-0.9,0,died
4996,878228,153,2.1,3,died
4997,878385,157,4.1,5,died
4998,878529,144,4.1,5,died
4999,878685,156,3.1,4,died
5000,878842,157,4.1,5,died
5001,879045,203,3.1,4,died
5002,879178,133,0.1,1,died
5003,879351,173,3.1,4,died
5004,879531,180,4.1,5,died
5005,879613,82,1.1,2,died
5006,879796,183,6.1,7,died
5007,879984,188,5.1,6,died
5008,880149,165,6.1,7,died
5009,880323,174,5.1,6,died
5010,880487,164,5.1,6,died
5011,880640,153,5.1,6,died
5012,880799,159,4.1,5,died
5013,881039,240,3.1,4,died
5014,881234,195,4.1,5,died
5015,881395,161,4.1,5,died
5016,881573,178,5.1,6,died
5017,881744,171,4.1,5,died
5018,881919,175,6.1,7,died
5019,882076,157,3.1,4,died
5020,882354,278,8.1,9,died
5021,882492,138,3.1,4,died
5022,882641,149,5.1,6,died
5023,882826,185,6.1,7,died
5024,883056,230,2.1,3,died
5025,883278,222,4.1,5,died
5026,883466,188,6.1,7,died
5027,883638,172,4.1,5,died
5028,883836,198,5.1,6,died
5029,883994,158,4.1,5,died
5030,884142,148,5.1,6,died
5031,884188,46,3.1,4,died
5032,884387,199,6.1,7,died
5033,884559,172,5.1,6,died
5034,884761,202,5.1,6,died
5035,884960,199,4.1,5,died
5036,885113,153,5.1,6,died
5037,885216,103,3.1,4,died
5038,885429,213,3.1,4,died
5039,885634,205,6.1,7,died
5040,885763,129,4.1,5,died
5041,885956,193,4.1,5,died
5042,886100,144,5.1,6,died
5043,886302,202,1.1,2,died
5044,886491,189,5.1,6,died
5045,886671,180,3.1,4,died
5046,886840,169,6.1,7,died
5047,886978,138,2.1,3,died
5048,887131,153,2.1,3,died
5049,887282,151,1.1,2,died
5050,887416,134,4.1,5,died
5051,887612,196,4.1,5,died
5052,887772,160,3.1,4,died
5053,887944,172,6.1,7,died
5054,888138,194,4.1,5,died
5055,888328,190,4.1,5,died
5056,888558,230,4.1,5,died
5057,888796,238,8.1,9,died
5058,888963,167,2.1,3,died
5059,889171,208,4.1,5,died
5060,889367,196,4.1,5,died
5061,889527,160,5.1,6,died
5062,889694,167,5.1,6,died
5063,889862,168,5.1,6,died
5064,889901,39,-0.9,0,died
5065,890108,207,4.1,5,died
5066,890295,187,4.1,5,died
5067,890439,144,5.1,6,died
5068,890603,164,3.1,4,died
5069,890782,179,5.1,6,died
5070,890974,192,5.1,6,died
5071,891179,205,6.1,7,died
5072,891384,205,2.1,3,died
5073,891648,264,5.1,6,died
5074,891821,173,5.1,6,died
5075,892001,180,5.1,6,died
5076,892255,254,2.1,3,died
5077,892479,224,6.1,7,died
5078,892648,169,3.1,4,died
5079,892821,173,3.1,4,died
5080,892995,174,3.1,4,died
5081,893364,369,3.1,4,died
5082,893438,74,0.1,1,died
5083,893581,143,2.1,3,died
5084,893795,214,6.1,7,died
5085,893945,150,2.1,3,died
5086,894101,156,4.1,5,died
5087,894292,191,6.1,7,died
5088,894492,200,5.1,6,died
5089,894700,208,5.1,6,died
5090,894914,214,3.1,4,died
5091,895079,165,4.1,5,died
5092,895234,155,4.1,5,died
5093,895470,236,4.1,5,died
5094,895624,154,5.1,6,died
5095,895783,159,6.1,7,died
5096,895934,151,4.1,5,died
5097,896109,175,4.1,5,died
5098,896298,189,5.1,7,died
5099,896409,111,1.1,2,died
5100,896595,186,5.1,6,died
5101,896773,178,4.1,5,died
5102,896953,180,3.1,4,died
5103,897121,168,6.1,7,died
5104,897267,146,5.1,6,died
5105,897441,174,5.1,6,died
5106,897640,199,6.1,7,died
5107,897809,169,3.1,4,died
5108,898004,195,7.1,8,died
5109,898148,144,3.1,4,died
5110,898191,43,1.1,2,died
5111,898374,183,2.1,3,died
5112,898535,161,4.1,5,died
5113,898695,160,6.1,7,died
5114,898924,229,3.1,4,died
5115,899102,178,4.1,5,died
5116,899265,163,5.1,6,died
5117,899433,168,3.1,4,died
5118,899612,179,3.1,4,died
5119,899923,311,6.1,7,died
5120,900102,179,4.1,5,died
5121,900285,183,3.1,4,died
5122,900498,213,3.1,4,died
5123,900656,158,5.1,6,died
5124,900839,183,4.1,5,died
5125,901068,229,5.1,6,died
5126,901230,162,6.1,7,died
5127,901380,150,4.1,5,died
5128,901572,192,5.1,6,died
5129,901779,207,5.1,6,died
5130,901960,181,3.1,4,died
5131,901998,38,-0.9,0,died
5132,902136,138,1.1,2,died
5133,902176,40,1.1,2,died
5134,902382,206,4.1,5,died
5135,902574,192,7.1,8,died
5136,902731,157,5.1,6,died
5137,902913,182,2.1,3,died
5138,903089,176,3.1,4,died
5139,903257,168,4.1,5,died
5140,903454,197,4.1,5,died
5141,903633,179,5.1,6,died
5142,903795,162,4.1,5,died
5143,903959,164,1.1,2,died
5144,904189,230,6.1,7,died
5145,904389,200,4.1,5,died
5146,904562,173,4.1,5,died
5147,904701,139,4.1,5,died
5148,904876,175,5.1,6,died
5149,905035,159,3.1,4,died
5150,905209,174,5.1,6,died
5151,905402,193,2.1,3,died
5152,905554,152,6.1,7,died
5153,905732,178,5.1,6,died
5154,906002,270,6.1,7,died
5155,906125,123,2.1,3,died
5156,906298,173,4.1,5,died
5157,906507,209,3.1,4,died
5158,906657,150,1.1,2,died
5159,906838,181,5.1,7,died
5160,906971,133,4.1,5,died
5161,907134,163,3.1,4,died
5162,907312,178,2.1,3,died
5163,907368,56,0.1,1,died
5164,907405,37,-0.9,0,died
5165,907643,238,5.1,6,died
5166,907825,182,5.1,6,died
5167,907982,157,4.1,5,died
5168,908252,270,6.1,7,died
5169,908474,222,5.1,6,died
5170,908681,207,5.1,6,died
5171,908936,255,5.1,6,died
5172,909131,195,4.1,5,died
5173,909159,28,-0.9,0,died
5174,909371,212,8.1,9,died
5175,909534,163,3.1,4,died
5176,909769,235,7.1,8,died
5177,909929,160,3.1,4,died
5178,910117,188,7.1,8,died
5179,910230,113,1.1,2,died
5180,910422,192,5.1,6,died
5181,910619,197,6.1,7,died
5182,910850,231,4.1,5,died
5183,911068,218,6.1,7,died
5184,911098,30,0.1,1,died
5185,911274,176,5.1,6,died
5186,911478,204,7.1,8,died
5187,911758,280,5.1,6,died
5188,911928,170,5.1,6,died
5189,912126,198,3.1,4,died
5190,912342,216,8.1,9,died
5191,912520,178,2.1,3,died
5192,912696,176,1.1,2,died
5193,912868,172,3.1,4,died
5194,913053,185,5.1,6,died
5195,913201,148,4.1,5,died
5196,913362,161,5.1,6,died
5197,913577,215,5.1,6,died
5198,913814,237,2.1,3,died
5199,914034,220,4.1,5,died
5200,914160,126,5.1,6,died
5201,914324,164,6.1,7,died
5202,914453,129,5.1,6,died
5203,914637,184,4.1,5,died
5204,914816,179,5.1,6,died
5205,915019,203,6.1,7,died
5206,915231,212,4.1,5,died
5207,915422,191,6.1,7,died
5208,915561,139,6.1,7,died
5209,915697,136,6.1,7,died
5210,915851,154,4.1,5,died
5211,915989,138,2.1,3,died
5212,916144,155,5.1,6,died
5213,916347,203,8.1,9,died
5214,916525,178,3.1,4,died
5215,916657,132,5.1,6,died
5216,916811,154,6.1,7,died
5217,916943,132,4.1,5,died
5218,917105,162,4.1,5,died
5219,917239,134,5.1,6,died
5220,917401,162,3.1,4,died
5221,917548,147,3.1,4,died
5222,917749,201,5.1,6,died
5223,917961,212,4.1,5,died
5224,918100,139,3.1,4,died
5225,918214,114,2.1,3,died
5226,918442,228,3.1,4,died
5227,918716,274,4.1,5,died
5228,918937,221,5.1,6,died
5229,919088,151,5.1,6,died
5230,919303,215,3.1,4,died
5231,919465,162,5.1,6,died
5232,919637,172,4.1,5,died
5233,919825,188,5.1,6,died
5234,920027,202,4.1,5,died
5235,920199,172,3.1,4,died
5236,920375,176,2.1,3,died
5237,920554,179,4.1,5,died
5238,920767,213,3.1,4,died
5239,920922,155,5.1,6,died
5240,921124,202,5.1,6,died
5241,921267,143,2.1,3,died
5242,921489,222,3.1,4,died
5243,921528,39,0.1,1,died
5244,921698,170,2.1,3,died
5245,921949,251,7.1,8,died
5246,922122,173,2.1,3,died
5247,922300,178,5.1,6,died
5248,922498,198,1.1,2,died
5249,922653,155,2.1,3,died
5250,923008,355,5.1,6,died
5251,923210,202,5.1,6,died
5252,923350,140,1.1,2,died
5253,923557,207,5.1,6,died
5254,923716,159,1.1,2,died
5255,923936,220,4.1,5,died
5256,923968,32,0.1,1,died
5257,924141,173,4.1,5,died
5258,924311,170,5.1,6,died
5259,924522,211,7.1,8,died
5260,924703,181,4.1,5,died
5261,924872,169,3.1,4,died
5262,925052,180,0.1,1,died
5263,925200,148,4.1,5,died
5264,925427,227,2.1,3,died
5265,925577,150,3.1,4,died
5266,925752,175,4.1,5,died
5267,925908,156,5.1,6,died
5268,926074,166,3.1,4,died
5269,926239,165,5.1,6,died
5270,926465,226,4.1,6,died
5271,926621,156,8.1,9,died
5272,926671,50,2.1,3,died
5273,926812,141,4.1,5,died
5274,926982,170,1.1,2,died
5275,927179,197,5.1,6,died
5276,927334,155,2.1,3,died
5277,927541,207,5.1,6,died
5278,927741,200,3.1,4,died
5279,927896,155,2.1,3,died
5280,928040,144,6.1,7,died
5281,928346,306,5.1,6,died
5282,928404,58,1.1,2,died
5283,928612,208,6.1,7,died
5284,928774,162,2.1,3,died
5285,928982,208,3.1,4,died
5286,929175,193,2.1,3,died
5287,929370,195,3.1,4,died
5288,929580,210,6.1,7,died
5289,929733,153,7.1,8,died
